943,    관광펜션업, 2022-05-23,영업/정상, 영업중, 경상남도 하동군 화개면 탑리 539-8, 52303, 0
944,    관광펜션업, 2022-04-28,영업/정상, 영업중, 강원도 강릉시 강동면 정동진리 524-1, 25631, 0
945,    관광펜션업, 2010-11-30,취소/말소/만료/정지/중지, 등록취소, 경기도 여주시 북내면 운촌리 602-3번지, , 152.79
946,    관광펜션업, 2018-01-24,취소/말소/만료/정지/중지, 지정취소, 충청남도 태안군 남면 신온리 652-264번지, 32158, 464.3
947,    관광펜션업, 2013-09-17,취소/말소/만료/정지/중지, 지정취소, 충청남도 태안군 남면 원청리, , 310.88
948,    관광펜션업, 2011-10-28,취소/말소/만료/정지/중지, 지정취소, 충청남도 태안군 남면 신온리 652-280번지, 32158, 425.21
949,    관광펜션업, 2010-07-21,취소/말소/만료/정지/중지, 지정취소, 경기도 연천군 왕징면 북삼리 225-7번지, 11042, 931.3
950,    관광펜션업, 2011-06-16,취소/말소/만료/정지/중지, 지정취소, 부산광역시 기장군 기장읍 대변리 433-3번지, 46079, 187.38
951,    관광펜션업, 2012-06-27,취소/말소/만료/정지/중지, 지정취소, 전라북도 무주군 설천면 삼공리 530-1번지, 55557, 378.84
952,    관광펜션업, 2018-01-23,취소/말소/만료/정지/중지, 지정취소, 전라북도 군산시 옥도면 대장도리 12 ,대장도리 10, 54000, 428.5
953,    관광펜션업, 2010-01-19,취소/말소/만료/정지/중지, 지정취소, 강원도 횡성군 둔내면 두원리 404-11, , 991
954,    관광펜션업, 2010-02-04,취소/말소/만료/정지/중지, 지정취소, 강원도 횡성군 둔내면 두원리 404-11, , 991
955,    관광펜션업, 2017-08-10,취소/말소/만료/정지/중지, 지정취소, 강원도 횡성군 둔내면 삽교리 1149-12번지, 25261, 
956,    관광펜션업, 2017-09-17,취소/말소/만료/정지/중지, 지정취소, 강원도 횡성군 둔내면 삽교리 1212번지, 25261, 18.9
957,    관광펜션업, 2012-12-05,취소/말소/만료/정지/중지, 지정취소, 전라남도 함평군 해보면 광암리 393-9번지, 57115, 168.95
958,    관광펜션업, 2011-12-15,취소/말소/만료/정지/중지, 지정취소, 경상남도 통영시 용남면 장평리 470, 53024, 
959,    관광펜션업, 2015-01-06,취소/말소/만료/정지/중지, 지정취소, 울산광역시 울주군 서생면 대송리 25-12번지, 45015, 579
960,    관광펜션업, 2017-01-18,취소/말소/만료/정지/중지, 지정취소, 울산광역시 울주군 서생면 대송리 212번지, 45015, 3765
961,    관광펜션업, 2015-12-29,취소/말소/만료/정지/중지, 지정취소, 전라남도 고흥군 금산면 신평리 277-9번지, 59564, 403.99
962,    관광펜션업, 2007-12-05,취소/말소/만료/정지/중지, 지정취소, 강원도 정선군 화암면 몰운리 176-3번지, , 233.37
963,    관광펜션업, 2017-09-01,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 근덕면 용화리 204-3번지, 25938, 518.1
964,    관광펜션업, 2016-08-08,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 교동 459번지, 25909, 84.66
965,    관광펜션업, 2017-07-20,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 하장면 번천리 84-5번지, 25901, 307.79
966,    관광펜션업, 2017-07-21,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 교동 42번지, 25910, 270.11
967,    관광펜션업, 2017-07-27,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 원덕읍 월천리 263-4번지, 25960, 491.91
968,    관광펜션업, 2017-08-09,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 근덕면 장호리 224-1번지, 25938, 369.62
969,    관광펜션업, 2017-08-09,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 근덕면 장호리 212번지, 25938, 470.3
970,    관광펜션업, 2017-08-31,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 근덕면 장호리 185번지, 25938, 484.74
971,    관광펜션업, 2017-09-01,취소/말소/만료/정지/중지, 지정취소, 강원도 삼척시 근덕면 장호리 185-4번지, 25938, 416.94
972,    관광펜션업, 2004-12-14,취소/말소/만료/정지/중지, 지정취소, 강원도 양양군 강현면 장산리 515번지, , 626.58
973,    관광펜션업, 2010-06-03,취소/말소/만료/정지/중지, 지정취소, 강원도 양양군 서면 미천리 47-1번지, 25040, 198.2
974,    관광펜션업, 2011-04-05,취소/말소/만료/정지/중지, 지정취소, 경상남도 양산시 원동면 선리 170-1번지, 626-831, 225.79
975,    관광펜션업, 2010-12-21,취소/말소/만료/정지/중지, 지정취소, 강원도 평창군 봉평면 흥정리 287번지, , 
976,    관광펜션업, 2004-08-16,취소/말소/만료/정지/중지, 지정취소, 강원도 평창군 봉평면 무이리 1143번지, , 1650
977,    관광펜션업, 2004-05-12,취소/말소/만료/정지/중지, 지정취소, 강원도 평창군 평창읍 대하리 235-1번지, , 495
978,    관광펜션업, 2004-12-07,취소/말소/만료/정지/중지, 지정취소, 강원도 평창군 봉평면 흥정리 339-4번지, , 933
979,    관광펜션업, 2004-12-15,취소/말소/만료/정지/중지, 지정취소, 강원도 평창군 봉평면 흥정리 339번지, , 714
980,    관광펜션업, 2006-02-07,취소/말소/만료/정지/중지, 지정취소, 강원도 평창군 봉평면 무이리 1143번지, , 1986
981,    관광펜션업, 2018-06-15,취소/말소/만료/정지/중지, 지정취소, 강원도 영월군 김삿갓면 주문리 101, 26246, 742.5
982,    관광펜션업, 2020-07-17,취소/말소/만료/정지/중지, 지정취소, 부산광역시 기장군 일광읍 문동리 7-18, 46039, 327.66
983,    관광펜션업, 2020-07-17,취소/말소/만료/정지/중지, 지정취소, 부산광역시 기장군 일광읍 문동리 7-6, 46039, 1017.59
984,    관광펜션업, 2020-07-17,취소/말소/만료/정지/중지, 지정취소, 부산광역시 기장군 일광읍 문동리 9-2, 46039, 182.49
985,    관광펜션업, 2017-07-04,취소/말소/만료/정지/중지, 지정취소, 충청북도 충주시 수안보면 사문리 277번지, 27500, 465.58
986,    관광펜션업, 2003-11-13,취소/말소/만료/정지/중지, 지정취소, 충청북도 단양군 가곡면 가대리 1139번지, 27021, 167.39
987,    관광펜션업, 2003-12-03,취소/말소/만료/정지/중지, 지정취소, 충청북도 단양군 가곡면 가대리 1126번지, 395-820, 177.09
988,    관광펜션업, 2010-08-03,취소/말소/만료/정지/중지, 직권말소, 충청남도 태안군 남면 양잠리 1230-28번지, , 884.88
989,    관광펜션업, 2007-10-11,취소/말소/만료/정지/중지, 직권말소, 충청남도 태안군 고남면 고남리 486-3번지, , 1283
990,    관광펜션업, 2018-01-09,취소/말소/만료/정지/중지, 직권말소, 경상남도 창원시 마산합포구 진전면 시락리 823, 51797, 891.81
